Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1993-09-11,21:22:50,5.4,14.09,-91.35,9.0,"108 km al SURESTE de CD HIDALGO, CHIS",1993-09-12,03:22:50,revisado
1993-09-11,23:22:21,4.4,13.77,-92.27,28.0,"101 km al SUR de CD HIDALGO, CHIS",1993-09-12,05:22:21,revisado
1993-09-12,07:56:24,4.5,14.86,-92.74,59.0,"43 km al SUROESTE de HUIXTLA, CHIS",1993-09-12,13:56:24,revisado
1993-09-12,08:09:03,4.8,13.88,-92.9,16.0,"120 km al SUROESTE de CD HIDALGO, CHIS",1993-09-12,14:09:03,revisado
1993-09-12,09:07:49,4.4,14.1,-92.96,17.0,"108 km al SUROESTE de CD HIDALGO, CHIS",1993-09-12,15:07:49,revisado
1993-09-12,09:27:22,4.9,14.09,-92.96,5.0,"109 km al SUROESTE de CD HIDALGO, CHIS",1993-09-12,15:27:22,revisado
1993-09-12,09:37:33,4.0,20.14,-96.54,16.0,"40 km al NORESTE de MISANTLA, VER",1993-09-12,15:37:33,revisado
1993-09-12,09:51:34,4.0,20.13,-96.56,9.0,"38 km al NORESTE de MISANTLA, VER",1993-09-12,15:51:34,revisado
1993-09-12,19:24:58,4.4,17.08,-95.33,71.0,"38 km al NOROESTE de MATIAS ROMERO, OAX",1993-09-13,01:24:58,revisado
1993-09-13,03:17:21,4.6,13.53,-92.82,5.0,"146 km al SUROESTE de CD HIDALGO, CHIS",1993-09-13,09:17:21,revisado
1993-09-13,15:32:47,4.5,14.16,-92.93,7.0,"102 km al SUROESTE de CD HIDALGO, CHIS",1993-09-13,21:32:47,revisado
1993-09-13,15:40:28,4.5,14.03,-93.01,20.0,"117 km al SUROESTE de CD HIDALGO, CHIS",1993-09-13,21:40:28,revisado
1993-09-13,15:44:38,4.4,14.0,-92.82,20.0,"104 km al SUROESTE de CD HIDALGO, CHIS",1993-09-13,21:44:38,revisado
1993-09-13,20:11:18,4.4,14.18,-92.46,129.0,"64 km al SUROESTE de CD HIDALGO, CHIS",1993-09-14,02:11:18,revisado
1993-09-13,21:59:25,5.2,13.74,-93.16,24.0,"150 km al SUROESTE de CD HIDALGO, CHIS",1993-09-14,03:59:25,revisado
1993-09-13,23:33:43,4.7,14.02,-93.21,5.0,"135 km al SUROESTE de CD HIDALGO, CHIS",1993-09-14,05:33:43,revisado
1993-09-14,06:45:35,4.9,14.1,-92.87,21.0,"100 km al SUROESTE de CD HIDALGO, CHIS",1993-09-14,12:45:35,revisado
1993-09-14,07:20:42,4.9,14.11,-92.98,16.0,"109 km al SUROESTE de CD HIDALGO, CHIS",1993-09-14,13:20:42,revisado
1993-09-14,08:18:34,4.5,14.03,-92.74,19.0,"96 km al SUROESTE de CD HIDALGO, CHIS",1993-09-14,14:18:34,revisado
1993-09-14,18:51:57,4.7,13.69,-93.2,10.0,"157 km al SUROESTE de CD HIDALGO, CHIS",1993-09-15,00:51:57,revisado
1993-09-14,20:28:22,4.4,14.15,-92.86,21.0,"96 km al SUROESTE de CD HIDALGO, CHIS",1993-09-15,02:28:22,revisado
1993-09-15,02:59:39,3.3,18.99,-98.73,6.0,"9 km al SURESTE de OZUMBA, MEX",1993-09-15,08:59:39,revisado
1993-09-15,09:39:56,4.7,14.19,-92.84,20.0,"92 km al SUROESTE de CD HIDALGO, CHIS",1993-09-15,15:39:56,revisado
1993-09-15,10:29:52,4.5,13.94,-92.63,75.0,"97 km al SUROESTE de CD HIDALGO, CHIS",1993-09-15,16:29:52,revisado
1993-09-16,00:36:21,4.9,13.98,-93.1,20.0,"128 km al SUROESTE de CD HIDALGO, CHIS",1993-09-16,06:36:21,revisado
1993-09-16,04:47:41,4.7,13.85,-92.94,20.0,"125 km al SUROESTE de CD HIDALGO, CHIS",1993-09-16,10:47:41,revisado
1993-09-16,08:56:24,4.4,13.97,-92.6,33.0,"92 km al SUROESTE de CD HIDALGO, CHIS",1993-09-16,14:56:24,revisado
1993-09-16,09:05:13,4.2,13.88,-92.68,25.0,"105 km al SUROESTE de CD HIDALGO, CHIS",1993-09-16,15:05:13,revisado
1993-09-16,21:09:54,4.6,13.36,-93.0,20.0,"172 km al SUROESTE de CD HIDALGO, CHIS",1993-09-17,03:09:54,revisado
1993-09-17,08:31:20,3.0,32.35,-115.04,6.0,"9 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-09-17,14:31:20,revisado
1993-09-17,11:01:42,4.1,15.87,-94.87,5.0,"49 km al SURESTE de SALINA CRUZ, OAX",1993-09-17,17:01:42,revisado
1993-09-17,11:29:29,4.4,13.86,-93.07,7.0,"134 km al SUROESTE de CD HIDALGO, CHIS",1993-09-17,17:29:29,revisado
1993-09-17,17:07:43,4.5,16.85,-96.42,94.0,"13 km al SURESTE de TLACOLULA, OAX",1993-09-17,23:07:43,revisado
1993-09-17,18:08:08,2.7,32.38,-115.04,6.0,"12 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-09-18,00:08:08,revisado
1993-09-17,20:01:44,5.0,14.13,-92.96,13.0,"106 km al SUROESTE de CD HIDALGO, CHIS",1993-09-18,02:01:44,revisado
1993-09-18,01:10:24,4.4,14.03,-93.0,17.0,"116 km al SUROESTE de CD HIDALGO, CHIS",1993-09-18,07:10:24,revisado
1993-09-18,09:49:59,4.6,16.04,-92.93,32.0,"42 km al SURESTE de VILLAFLORES, CHIS",1993-09-18,15:49:59,revisado
1993-09-18,22:56:36,4.6,14.19,-93.43,15.0,"148 km al SUROESTE de HUIXTLA, CHIS",1993-09-19,04:56:36,revisado
1993-09-18,23:01:17,5.1,14.31,-93.38,98.0,"134 km al SUROESTE de HUIXTLA, CHIS",1993-09-19,05:01:17,revisado
1993-09-18,23:41:37,4.6,14.34,-93.5,60.0,"138 km al SUROESTE de MAPASTEPEC, CHIS",1993-09-19,05:41:37,revisado
1993-09-18,23:47:12,4.8,14.2,-93.3,83.0,"135 km al SUROESTE de CD HIDALGO, CHIS",1993-09-19,05:47:12,revisado
1993-09-19,01:10:48,4.4,14.11,-93.42,58.0,"150 km al SUROESTE de CD HIDALGO, CHIS",1993-09-19,07:10:48,revisado
1993-09-19,08:10:56,6.3,13.99,-93.43,5.0,"157 km al SUROESTE de CD HIDALGO, CHIS",1993-09-19,14:10:56,revisado
1993-09-19,08:43:58,5.1,13.79,-93.49,20.0,"175 km al SUROESTE de CD HIDALGO, CHIS",1993-09-19,14:43:58,revisado
1993-09-19,09:39:42,4.3,14.13,-93.24,10.0,"132 km al SUROESTE de CD HIDALGO, CHIS",1993-09-19,15:39:42,revisado
1993-09-19,10:33:11,4.9,14.26,-93.3,31.0,"132 km al SUROESTE de CD HIDALGO, CHIS",1993-09-19,16:33:11,revisado
1993-09-19,12:41:02,4.1,14.27,-93.07,10.0,"109 km al SUROESTE de CD HIDALGO, CHIS",1993-09-19,18:41:02,revisado
1993-09-19,17:13:04,4.2,14.16,-93.59,8.0,"160 km al SUROESTE de MAPASTEPEC, CHIS",1993-09-19,23:13:04,revisado
1993-09-19,19:22:50,4.9,14.09,-93.39,16.0,"149 km al SUROESTE de CD HIDALGO, CHIS",1993-09-20,01:22:50,revisado
1993-09-20,01:06:31,4.9,13.85,-92.89,56.0,"121 km al SUROESTE de CD HIDALGO, CHIS",1993-09-20,07:06:31,revisado
1993-09-20,02:03:36,4.1,14.17,-92.27,30.0,"58 km al SUR de CD HIDALGO, CHIS",1993-09-20,08:03:36,revisado
1993-09-20,11:08:24,2.7,32.07,-115.43,6.0,"39 km al SUROESTE de GPE VICTORIA(KM.43), BC",1993-09-20,17:08:24,revisado
1993-09-20,11:11:00,4.2,14.08,-92.88,30.0,"103 km al SUROESTE de CD HIDALGO, CHIS",1993-09-20,17:11:00,revisado
1993-09-20,14:05:39,4.5,14.28,-93.43,30.0,"141 km al SUROESTE de HUIXTLA, CHIS",1993-09-20,20:05:39,revisado
1993-09-20,19:29:50,4.5,14.15,-93.24,31.0,"131 km al SUROESTE de CD HIDALGO, CHIS",1993-09-21,01:29:50,revisado
1993-09-20,20:55:00,4.7,13.94,-93.04,19.0,"126 km al SUROESTE de CD HIDALGO, CHIS",1993-09-21,02:55:00,revisado
1993-09-20,23:12:24,4.6,14.28,-93.7,23.0,"155 km al SUROESTE de MAPASTEPEC, CHIS",1993-09-21,05:12:24,revisado
1993-09-20,23:53:13,4.4,14.33,-93.54,20.0,"141 km al SUROESTE de MAPASTEPEC, CHIS",1993-09-21,05:53:13,revisado
1993-09-21,00:14:47,4.1,16.02,-99.92,21.0,"94 km al SUR de ACAPULCO, GRO",1993-09-21,06:14:47,revisado
1993-09-21,09:12:03,4.2,15.07,-93.22,72.0,"54 km al SUROESTE de MAPASTEPEC, CHIS",1993-09-21,15:12:03,revisado
1993-09-22,19:21:47,3.6,16.92,-100.6,20.0,"33 km al SUR de TECPAN, GRO",1993-09-23,01:21:47,revisado
1993-09-23,10:38:28,3.7,15.86,-97.24,9.0,"19 km al OESTE de PUERTO ESCONDIDO, OAX",1993-09-23,16:38:28,revisado
1993-09-23,12:45:22,4.4,14.91,-93.38,33.0,"79 km al SUROESTE de MAPASTEPEC, CHIS",1993-09-23,18:45:22,revisado
1993-09-23,20:01:10,3.7,14.67,-93.74,10.0,"125 km al SUROESTE de MAPASTEPEC, CHIS",1993-09-24,02:01:10,revisado
1993-09-23,23:24:14,4.6,14.15,-93.32,20.0,"139 km al SUROESTE de CD HIDALGO, CHIS",1993-09-24,05:24:14,revisado
1993-09-24,12:52:18,4.5,14.0,-92.99,6.0,"117 km al SUROESTE de CD HIDALGO, CHIS",1993-09-24,18:52:18,revisado
1993-09-25,00:13:00,4.5,15.59,-94.01,80.0,"61 km al SUROESTE de TONALA, CHIS",1993-09-25,06:13:00,revisado
1993-09-25,09:23:23,3.3,32.38,-115.05,6.0,"11 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-09-25,15:23:23,revisado
1993-09-25,12:26:26,4.5,14.17,-93.49,137.0,"154 km al SUROESTE de HUIXTLA, CHIS",1993-09-25,18:26:26,revisado
1993-09-25,13:29:34,4.1,14.13,-92.93,5.0,"104 km al SUROESTE de CD HIDALGO, CHIS",1993-09-25,19:29:34,revisado
1993-09-25,21:33:38,4.0,17.64,-94.91,20.0,"27 km al SUR de SAYULA DE ALEMAN, VER",1993-09-26,03:33:38,revisado
1993-09-27,00:06:02,4.9,15.9,-100.33,74.0,"117 km al SUROESTE de ACAPULCO, GRO",1993-09-27,06:06:02,revisado
1993-09-27,00:37:57,4.6,16.42,-100.47,48.0,"77 km al SUROESTE de COYUCA DE BENITEZ, GRO",1993-09-27,06:37:57,revisado
1993-09-27,01:31:22,4.3,16.32,-99.92,51.0,"61 km al SUR de ACAPULCO, GRO",1993-09-27,07:31:22,revisado
1993-09-27,05:48:24,4.1,16.22,-100.03,37.0,"73 km al SUR de ACAPULCO, GRO",1993-09-27,11:48:24,revisado
1993-09-27,06:22:37,3.2,32.38,-115.04,6.0,"12 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-09-27,12:22:37,revisado
1993-09-27,19:21:07,4.9,14.46,-93.63,8.0,"134 km al SUROESTE de MAPASTEPEC, CHIS",1993-09-28,01:21:07,revisado
1993-09-28,09:50:20,5.3,13.53,-92.42,51.0,"130 km al SUR de CD HIDALGO, CHIS",1993-09-28,15:50:20,revisado
1993-09-28,16:30:59,3.9,16.85,-94.32,98.0,"66 km al OESTE de CINTALAPA, CHIS",1993-09-28,22:30:59,revisado
1993-09-29,01:17:40,4.1,17.82,-94.92,13.0,"8 km al SURESTE de SAYULA DE ALEMAN, VER",1993-09-29,07:17:40,revisado
1993-09-29,02:09:46,5.4,18.85,-106.62,10.0,"221 km al OESTE de CIHUATLAN, JAL",1993-09-29,08:09:46,revisado
1993-09-29,10:15:26,4.3,13.95,-92.62,16.0,"95 km al SUROESTE de CD HIDALGO, CHIS",1993-09-29,16:15:26,revisado
1993-09-29,20:02:15,4.4,13.61,-92.44,5.0,"122 km al SUR de CD HIDALGO, CHIS",1993-09-30,02:02:15,revisado
1993-09-29,21:49:00,4.1,16.21,-98.43,22.0,"43 km al SUROESTE de PINOTEPA NACIONAL, OAX",1993-09-30,03:49:00,revisado
1993-09-30,12:27:49,6.4,14.78,-95.01,13.0,"156 km al SUR de SALINA CRUZ, OAX",1993-09-30,18:27:49,revisado
1993-09-30,15:36:18,4.6,18.52,-105.19,8.0,"103 km al SUROESTE de CIHUATLAN, JAL",1993-09-30,21:36:18,revisado
1993-10-01,00:07:29,4.1,16.19,-99.19,27.0,"70 km al SURESTE de SAN MARCOS, GRO",1993-10-01,06:07:29,revisado
1993-10-01,04:45:42,4.6,13.76,-92.99,5.0,"136 km al SUROESTE de CD HIDALGO, CHIS",1993-10-01,10:45:42,revisado
1993-10-01,18:20:31,4.5,14.72,-95.21,29.0,"153 km al SURESTE de CRUCECITA, OAX",1993-10-02,00:20:31,revisado
1993-10-01,20:26:48,4.5,17.96,-101.59,32.0,"35 km al NORTE de ZIHUATANEJO, GRO",1993-10-02,02:26:48,revisado
1993-10-01,21:02:05,4.8,15.27,-92.95,93.0,"20 km al SUROESTE de MAPASTEPEC, CHIS",1993-10-02,03:02:05,revisado
1993-10-01,23:01:04,3.8,18.54,-101.4,60.0,"54 km al OESTE de HUETAMO, MICH",1993-10-02,05:01:04,revisado
1993-10-02,20:06:50,4.4,13.91,-92.18,74.0,"85 km al SUR de CD HIDALGO, CHIS",1993-10-03,02:06:50,revisado
1993-10-02,22:21:49,4.1,15.67,-97.11,22.0,"22 km al SUR de PUERTO ESCONDIDO, OAX",1993-10-03,04:21:49,revisado
1993-10-02,23:54:56,4.3,16.94,-99.98,68.0,"12 km al NOROESTE de ACAPULCO, GRO",1993-10-03,05:54:56,revisado
1993-10-03,07:40:59,4.1,13.95,-92.97,5.0,"120 km al SUROESTE de CD HIDALGO, CHIS",1993-10-03,13:40:59,revisado
1993-10-03,15:00:11,4.4,15.64,-95.03,5.0,"63 km al SURESTE de SALINA CRUZ, OAX",1993-10-03,21:00:11,revisado
1993-10-03,15:49:33,4.7,14.86,-95.13,19.0,"146 km al SUR de SALINA CRUZ, OAX",1993-10-03,21:49:33,revisado
1993-10-03,16:12:16,4.3,15.11,-95.22,5.0,"119 km al SUR de SALINA CRUZ, OAX",1993-10-03,22:12:16,revisado
1993-10-04,21:12:46,4.7,15.45,-95.18,19.0,"81 km al SUR de SALINA CRUZ, OAX",1993-10-05,03:12:46,revisado
1993-10-04,22:24:16,4.0,29.93,-109.09,10.0,"76 km al SURESTE de NACOZARI DE GARCIA, SON",1993-10-05,04:24:16,revisado
1993-10-04,22:24:29,4.4,15.14,-95.15,15.0,"115 km al SUR de SALINA CRUZ, OAX",1993-10-05,04:24:29,revisado
1993-10-04,22:31:42,4.1,15.44,-95.06,5.0,"83 km al SUR de SALINA CRUZ, OAX",1993-10-05,04:31:42,revisado
1993-10-05,04:03:35,4.7,14.15,-93.73,17.0,"169 km al SUROESTE de MAPASTEPEC, CHIS",1993-10-05,10:03:35,revisado
1993-10-05,04:35:46,4.1,16.77,-100.0,12.0,"16 km al SUROESTE de ACAPULCO, GRO",1993-10-05,10:35:46,revisado
1993-10-05,05:15:20,4.3,14.07,-93.65,22.0,"172 km al SUROESTE de MAPASTEPEC, CHIS",1993-10-05,11:15:20,revisado
1993-10-05,09:29:39,4.7,14.57,-91.99,8.0,"21 km al SURESTE de CD HIDALGO, CHIS",1993-10-05,15:29:39,revisado
1993-10-05,11:27:21,2.8,32.39,-115.06,6.0,"12 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-05,17:27:21,revisado
1993-10-05,18:05:14,4.6,14.79,-95.11,15.0,"154 km al SUR de SALINA CRUZ, OAX",1993-10-06,00:05:14,revisado
1993-10-05,18:34:09,4.2,19.53,-108.89,10.0,"387 km al SURESTE de CABO SAN LUCAS, BCS",1993-10-06,00:34:09,revisado
1993-10-05,19:10:44,5.2,13.89,-92.04,9.0,"88 km al SUR de CD HIDALGO, CHIS",1993-10-06,01:10:44,revisado
1993-10-06,01:06:19,4.6,15.44,-94.02,9.0,"77 km al SUROESTE de TONALA, CHIS",1993-10-06,07:06:19,revisado
1993-10-06,10:39:32,4.2,17.05,-94.77,58.0,"35 km al NORESTE de MATIAS ROMERO, OAX",1993-10-06,16:39:32,revisado
1993-10-06,20:45:43,2.9,32.38,-116.06,6.0,"53 km al SUROESTE de SANTA ISABEL, BC",1993-10-07,02:45:43,revisado
1993-10-08,21:00:10,4.5,13.71,-93.17,80.0,"153 km al SUROESTE de CD HIDALGO, CHIS",1993-10-09,03:00:10,revisado
1993-10-08,22:39:06,3.7,16.16,-99.48,19.0,"71 km al SUR de SAN MARCOS, GRO",1993-10-09,04:39:06,revisado
1993-10-09,16:05:49,3.8,16.81,-98.54,7.0,"20 km al NOROESTE de OMETEPEC, GRO",1993-10-09,22:05:49,revisado
1993-10-09,22:40:31,4.8,13.82,-92.94,80.0,"127 km al SUROESTE de CD HIDALGO, CHIS",1993-10-10,04:40:31,revisado
1993-10-10,03:37:47,4.7,13.69,-92.91,36.0,"137 km al SUROESTE de CD HIDALGO, CHIS",1993-10-10,09:37:47,revisado
1993-10-10,15:08:44,4.9,14.8,-95.11,18.0,"153 km al SUR de SALINA CRUZ, OAX",1993-10-10,21:08:44,revisado
1993-10-10,23:05:42,3.0,32.38,-115.05,6.0,"11 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-11,05:05:42,revisado
1993-10-11,07:29:09,2.9,32.38,-115.06,6.0,"11 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-11,13:29:09,revisado
1993-10-11,12:59:45,4.1,32.37,-115.07,6.0,"10 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-11,18:59:45,revisado
1993-10-11,13:29:51,2.9,32.38,-115.06,6.0,"11 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-11,19:29:51,revisado
1993-10-11,19:41:01,3.2,32.38,-115.07,6.0,"11 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-12,01:41:01,revisado
1993-10-11,21:30:05,2.8,32.37,-115.06,6.0,"10 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-12,03:30:05,revisado
1993-10-12,11:12:06,4.7,14.13,-93.82,10.0,"176 km al SUROESTE de MAPASTEPEC, CHIS",1993-10-12,17:12:06,revisado
1993-10-12,18:39:00,3.8,32.4,-115.06,6.0,"13 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-13,00:39:00,revisado
1993-10-13,05:59:31,4.3,24.15,-108.78,10.0,"129 km al SUROESTE de NAVOLATO, SIN",1993-10-13,11:59:31,revisado
1993-10-13,13:40:12,5.0,13.61,-91.78,14.0,"125 km al SURESTE de CD HIDALGO, CHIS",1993-10-13,19:40:12,revisado
1993-10-13,20:08:46,3.9,17.45,-96.65,45.0,"41 km al NORESTE de STA MARIA ATZOMPA, OAX",1993-10-14,02:08:46,revisado
1993-10-14,00:04:47,4.9,14.23,-93.27,2.0,"130 km al SUROESTE de CD HIDALGO, CHIS",1993-10-14,06:04:47,revisado
1993-10-14,00:31:09,4.1,14.16,-92.27,131.0,"59 km al SUR de CD HIDALGO, CHIS",1993-10-14,06:31:09,revisado
1993-10-14,03:41:10,4.6,14.9,-94.81,15.0,"148 km al SURESTE de SALINA CRUZ, OAX",1993-10-14,09:41:10,revisado
1993-10-14,07:46:08,3.6,16.87,-99.76,42.0,"15 km al ESTE de ACAPULCO, GRO",1993-10-14,13:46:08,revisado
1993-10-14,18:29:16,4.1,15.98,-95.62,90.0,"51 km al SUROESTE de SALINA CRUZ, OAX",1993-10-15,00:29:16,revisado
1993-10-14,20:02:41,4.1,17.9,-101.75,76.0,"35 km al NOROESTE de ZIHUATANEJO, GRO",1993-10-15,02:02:41,revisado
1993-10-14,20:54:53,2.9,32.39,-115.06,6.0,"12 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-15,02:54:53,revisado
1993-10-15,02:21:02,3.7,17.08,-101.2,6.0,"51 km al SUR de PETATLAN, GRO",1993-10-15,08:21:02,revisado
1993-10-15,06:54:28,4.0,15.95,-98.51,15.0,"65 km al SUROESTE de PINOTEPA NACIONAL, OAX",1993-10-15,12:54:28,revisado
1993-10-15,12:41:48,3.7,16.72,-99.65,42.0,"29 km al SUROESTE de SAN MARCOS, GRO",1993-10-15,18:41:48,revisado
1993-10-16,01:21:01,5.0,13.74,-93.0,50.0,"138 km al SUROESTE de CD HIDALGO, CHIS",1993-10-16,07:21:01,revisado
1993-10-16,01:42:17,4.9,13.96,-92.94,21.0,"116 km al SUROESTE de CD HIDALGO, CHIS",1993-10-16,07:42:17,revisado
1993-10-16,02:01:08,4.2,18.29,-101.0,16.0,"36 km al OESTE de CD ALTAMIRANO, GRO",1993-10-16,08:01:08,revisado
1993-10-16,03:26:39,4.6,13.87,-92.87,59.0,"118 km al SUROESTE de CD HIDALGO, CHIS",1993-10-16,09:26:39,revisado
1993-10-16,03:33:37,5.0,13.86,-93.0,19.0,"129 km al SUROESTE de CD HIDALGO, CHIS",1993-10-16,09:33:37,revisado
1993-10-16,04:13:09,4.3,14.16,-92.98,6.0,"106 km al SUROESTE de CD HIDALGO, CHIS",1993-10-16,10:13:09,revisado
1993-10-16,05:09:14,4.2,13.83,-93.13,75.0,"141 km al SUROESTE de CD HIDALGO, CHIS",1993-10-16,11:09:14,revisado
1993-10-16,05:48:20,4.5,14.05,-93.01,80.0,"116 km al SUROESTE de CD HIDALGO, CHIS",1993-10-16,11:48:20,revisado
1993-10-16,07:27:49,4.8,14.12,-92.94,72.0,"105 km al SUROESTE de CD HIDALGO, CHIS",1993-10-16,13:27:49,revisado
1993-10-16,11:50:28,3.7,19.8,-98.65,44.0,"8 km al NOROESTE de CD SAHAGUN, HGO",1993-10-16,17:50:28,revisado
1993-10-16,23:20:35,4.2,15.51,-96.48,9.0,"26 km al SUR de S PEDRO POCHUTLA, OAX",1993-10-17,05:20:35,revisado
1993-10-17,11:26:57,4.0,13.91,-92.77,20.0,"108 km al SUROESTE de CD HIDALGO, CHIS",1993-10-17,17:26:57,revisado
1993-10-17,15:57:33,4.1,14.62,-92.2,48.0,"8 km al SUROESTE de CD HIDALGO, CHIS",1993-10-17,21:57:33,revisado
1993-10-17,18:28:21,2.8,32.17,-116.67,6.0,"34 km al NORTE de ENSENADA, BC",1993-10-18,00:28:21,revisado
1993-10-18,00:13:36,4.4,14.08,-92.4,20.0,"71 km al SUROESTE de CD HIDALGO, CHIS",1993-10-18,06:13:36,revisado
1993-10-18,01:50:39,4.0,14.05,-92.32,22.0,"72 km al SUR de CD HIDALGO, CHIS",1993-10-18,07:50:39,revisado
1993-10-18,04:29:57,4.1,15.94,-95.34,15.0,"31 km al SUROESTE de SALINA CRUZ, OAX",1993-10-18,10:29:57,revisado
1993-10-19,07:04:40,4.9,13.79,-92.26,23.0,"99 km al SUR de CD HIDALGO, CHIS",1993-10-19,13:04:40,revisado
1993-10-19,10:06:31,4.4,14.93,-93.03,46.0,"58 km al SUR de MAPASTEPEC, CHIS",1993-10-19,16:06:31,revisado
1993-10-19,23:00:02,3.5,29.79,-109.51,5.0,"67 km al SUR de NACOZARI DE GARCIA, SON",1993-10-20,05:00:02,revisado
1993-10-19,23:53:12,4.2,14.19,-92.86,61.0,"94 km al SUROESTE de CD HIDALGO, CHIS",1993-10-20,05:53:12,revisado
1993-10-20,02:37:17,4.0,22.08,-99.06,10.0,"12 km al NOROESTE de CD VALLES, SLP",1993-10-20,08:37:17,revisado
1993-10-21,05:58:11,4.0,22.56,-104.81,154.0,"57 km al ESTE de ACAPONETA, NAY",1993-10-21,11:58:11,revisado
1993-10-21,11:52:44,4.4,13.94,-92.97,80.0,"120 km al SUROESTE de CD HIDALGO, CHIS",1993-10-21,17:52:44,revisado
1993-10-21,23:50:42,4.1,18.88,-103.26,38.0,"16 km al NOROESTE de COALCOMAN, MICH",1993-10-22,05:50:42,revisado
1993-10-22,23:02:44,4.0,16.05,-98.37,11.0,"47 km al SUROESTE de PINOTEPA NACIONAL, OAX",1993-10-23,05:02:44,revisado
1993-10-22,23:46:29,4.4,13.97,-92.71,14.0,"99 km al SUROESTE de CD HIDALGO, CHIS",1993-10-23,05:46:29,revisado
1993-10-23,06:39:45,4.1,14.06,-92.64,63.0,"86 km al SUROESTE de CD HIDALGO, CHIS",1993-10-23,12:39:45,revisado
1993-10-23,16:04:36,3.6,19.59,-98.6,41.0,"3 km al OESTE de CALPULALPAN, TLAX",1993-10-23,22:04:36,revisado
1993-10-23,21:45:14,4.6,16.07,-96.65,47.0,"29 km al SUR de MIAHUATLAN, OAX",1993-10-24,03:45:14,revisado
1993-10-24,01:52:19,6.6,16.767,-98.767,30.0,"40 km al OESTE de OMETEPEC, GRO",1993-10-24,07:52:19,revisado
1993-10-24,02:21:42,3.8,16.59,-99.29,71.0,"25 km al SURESTE de SAN MARCOS, GRO",1993-10-24,08:21:42,revisado
1993-10-24,03:16:03,3.9,16.48,-100.01,100.0,"45 km al SUROESTE de ACAPULCO, GRO",1993-10-24,09:16:03,revisado
1993-10-24,03:33:28,3.9,16.42,-100.13,15.0,"56 km al SUROESTE de ACAPULCO, GRO",1993-10-24,09:33:28,revisado
1993-10-24,04:26:36,4.0,16.73,-99.2,50.0,"22 km al SURESTE de SAN MARCOS, GRO",1993-10-24,10:26:36,revisado
1993-10-24,05:09:23,3.4,16.3,-99.35,39.0,"55 km al SUR de SAN MARCOS, GRO",1993-10-24,11:09:23,revisado
1993-10-24,06:32:23,3.9,16.27,-99.18,13.0,"62 km al SURESTE de SAN MARCOS, GRO",1993-10-24,12:32:23,revisado
1993-10-24,07:27:57,3.7,16.36,-99.26,28.0,"50 km al SURESTE de SAN MARCOS, GRO",1993-10-24,13:27:57,revisado
1993-10-24,07:42:15,4.2,16.31,-99.2,10.0,"57 km al SURESTE de SAN MARCOS, GRO",1993-10-24,13:42:15,revisado
1993-10-24,08:36:36,3.8,16.87,-100.03,80.0,"14 km al OESTE de ACAPULCO, GRO",1993-10-24,14:36:36,revisado
1993-10-24,10:48:37,2.8,32.32,-115.07,6.0,"5 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-24,16:48:37,revisado
1993-10-25,09:46:57,3.9,16.46,-99.28,43.0,"39 km al SURESTE de SAN MARCOS, GRO",1993-10-25,15:46:57,revisado
1993-10-25,21:07:55,4.0,16.51,-99.2,23.0,"37 km al SURESTE de SAN MARCOS, GRO",1993-10-26,03:07:55,revisado
1993-10-25,22:28:30,3.0,32.31,-115.07,6.0,"4 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-26,04:28:30,revisado
1993-10-26,01:01:58,4.2,16.18,-99.32,25.0,"68 km al SUR de SAN MARCOS, GRO",1993-10-26,07:01:58,revisado
1993-10-26,07:57:36,3.0,32.32,-115.08,6.0,"4 km al NORESTE de GPE VICTORIA(KM.43), BC",1993-10-26,13:57:36,revisado
1993-10-27,02:53:22,4.1,16.54,-99.45,25.0,"29 km al SUR de SAN MARCOS, GRO",1993-10-27,08:53:22,revisado
1993-10-27,03:04:33,3.9,16.5,-99.54,53.0,"36 km al SUROESTE de SAN MARCOS, GRO",1993-10-27,09:04:33,revisado
1993-10-27,03:05:58,4.2,16.47,-99.43,24.0,"36 km al SUR de SAN MARCOS, GRO",1993-10-27,09:05:58,revisado
1993-10-27,03:11:20,4.1,16.46,-99.66,52.0,"47 km al SUROESTE de SAN MARCOS, GRO",1993-10-27,09:11:20,revisado
1993-10-27,03:41:01,3.9,16.45,-99.53,46.0,"41 km al SUROESTE de SAN MARCOS, GRO",1993-10-27,09:41:01,revisado
