Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1979-05-25,12:24:49,no calculable,18.74,-101.25,33.0,"39 km al NOROESTE de HUETAMO, MICH",1979-05-25,18:24:49,revisado
1979-05-25,18:16:30,no calculable,14.0,-92.67,33.0,"94 km al SUROESTE de CD HIDALGO, CHIS",1979-05-26,00:16:30,revisado
1979-05-26,11:52:59,no calculable,15.88,-93.16,96.0,"22 km al NORTE de PIJIJIAPAN, CHIS",1979-05-26,17:52:59,revisado
1979-05-26,16:49:47,no calculable,14.88,-92.86,33.0,"51 km al SUROESTE de HUIXTLA, CHIS",1979-05-26,22:49:47,revisado
1979-05-26,19:00:07,no calculable,13.07,-91.0,100.0,"217 km al SURESTE de CD HIDALGO, CHIS",1979-05-27,01:00:07,revisado
1979-05-26,19:59:36,no calculable,13.02,-90.82,100.0,"233 km al SURESTE de CD HIDALGO, CHIS",1979-05-27,01:59:36,revisado
1979-05-26,22:49:44,no calculable,15.47,-93.0,110.0,"12 km al NOROESTE de MAPASTEPEC, CHIS",1979-05-27,04:49:44,revisado
1979-05-28,05:19:42,4.4,14.01,-89.8,107.0,"264 km al SURESTE de CD HIDALGO, CHIS",1979-05-28,11:19:42,revisado
1979-05-28,15:07:23,no calculable,14.01,-91.6,120.0,"95 km al SURESTE de CD HIDALGO, CHIS",1979-05-28,21:07:23,revisado
1979-05-29,23:59:32,no calculable,17.67,-94.76,100.0,"32 km al SURESTE de SAYULA DE ALEMAN, VER",1979-05-30,05:59:32,revisado
1979-05-30,02:04:26,no calculable,16.27,-96.62,41.0,"7 km al SUROESTE de MIAHUATLAN, OAX",1979-05-30,08:04:26,revisado
1979-05-31,00:42:05,no calculable,15.43,-94.34,100.0,"96 km al SUROESTE de TONALA, CHIS",1979-05-31,06:42:05,revisado
1979-05-31,01:41:22,no calculable,17.22,-100.38,33.0,"6 km al ESTE de ATOYAC DE ALVAREZ, GRO",1979-05-31,07:41:22,revisado
1979-05-31,09:05:15,no calculable,16.54,-94.31,96.0,"55 km al NOROESTE de ARRIAGA , CHIS",1979-05-31,15:05:15,revisado
1979-05-31,17:13:33,no calculable,15.47,-93.64,33.0,"52 km al SUROESTE de PIJIJIAPAN, CHIS",1979-05-31,23:13:33,revisado
1979-05-31,20:35:05,no calculable,15.3,-97.19,33.0,"64 km al SUR de PUERTO ESCONDIDO, OAX",1979-06-01,02:35:05,revisado
1979-06-01,00:46:25,no calculable,15.55,-97.34,33.0,"45 km al SUROESTE de PUERTO ESCONDIDO, OAX",1979-06-01,06:46:25,revisado
1979-06-01,02:15:06,no calculable,15.0,-97.34,33.0,"100 km al SUROESTE de PUERTO ESCONDIDO, OAX",1979-06-01,08:15:06,revisado
1979-06-01,02:35:28,no calculable,14.08,-92.43,33.0,"73 km al SUROESTE de CD HIDALGO, CHIS",1979-06-01,08:35:28,revisado
1979-06-01,06:58:22,no calculable,14.25,-92.5,33.0,"61 km al SUROESTE de CD HIDALGO, CHIS",1979-06-01,12:58:22,revisado
1979-06-01,11:06:49,4.8,14.38,-91.6,69.0,"68 km al SURESTE de CD HIDALGO, CHIS",1979-06-01,17:06:49,revisado
1979-06-01,14:21:15,no calculable,16.05,-94.11,33.0,"30 km al SUROESTE de ARRIAGA , CHIS",1979-06-01,20:21:15,revisado
1979-06-01,15:19:36,3.0,32.42,-115.32,3.0,"25 km al NOROESTE de GPE VICTORIA(KM.43), BC",1979-06-01,21:19:36,revisado
1979-06-03,01:46:08,no calculable,13.9,-91.5,33.0,"111 km al SURESTE de CD HIDALGO, CHIS",1979-06-03,07:46:08,revisado
1979-06-03,02:43:27,no calculable,19.9,-100.18,2.0,"19 km al OESTE de TEMASCALCINGO, MEX",1979-06-03,08:43:27,revisado
1979-06-03,18:34:03,no calculable,18.2,-102.47,33.0,"23 km al NOROESTE de LA MIRA, MICH",1979-06-04,00:34:03,revisado
1979-06-03,22:02:46,no calculable,16.61,-94.79,80.0,"16 km al NORESTE de UNION HIDALGO, OAX",1979-06-04,04:02:46,revisado
1979-06-04,00:26:43,5.6,15.48,-93.9,33.0,"69 km al SUR de TONALA, CHIS",1979-06-04,06:26:43,revisado
1979-06-04,01:01:32,no calculable,13.6,-92.46,33.0,"124 km al SUROESTE de CD HIDALGO, CHIS",1979-06-04,07:01:32,revisado
1979-06-04,02:09:49,no calculable,15.77,-93.78,60.0,"35 km al SUR de TONALA, CHIS",1979-06-04,08:09:49,revisado
1979-06-04,06:06:49,no calculable,17.47,-101.18,60.0,"12 km al SURESTE de PETATLAN, GRO",1979-06-04,12:06:49,revisado
1979-06-04,18:23:46,no calculable,15.75,-93.9,33.0,"40 km al SUROESTE de TONALA, CHIS",1979-06-05,00:23:46,revisado
1979-06-05,16:32:53,no calculable,13.62,-93.42,33.0,"180 km al SUROESTE de CD HIDALGO, CHIS",1979-06-05,22:32:53,revisado
1979-06-05,22:58:33,no calculable,18.01,-100.41,33.0,"36 km al SUROESTE de ARCELIA, GRO",1979-06-06,04:58:33,revisado
1979-06-06,00:00:22,no calculable,15.41,-93.87,33.0,"76 km al SUR de TONALA, CHIS",1979-06-06,06:00:22,revisado
1979-06-06,17:53:04,no calculable,18.5,-90.6,40.0,"18 km al SURESTE de ESCARCEGA, CAMP",1979-06-06,23:53:04,revisado
1979-06-06,21:21:06,no calculable,16.86,-100.23,4.0,"22 km al SUROESTE de COYUCA DE BENITEZ, GRO",1979-06-07,03:21:06,revisado
1979-06-07,03:34:00,no calculable,13.77,-92.82,33.0,"124 km al SUROESTE de CD HIDALGO, CHIS",1979-06-07,09:34:00,revisado
1979-06-07,06:00:56,no calculable,17.13,-94.33,80.0,"81 km al NOROESTE de CINTALAPA, CHIS",1979-06-07,12:00:56,revisado
1979-06-07,08:20:53,no calculable,16.06,-93.49,33.0,"28 km al ESTE de TONALA, CHIS",1979-06-07,14:20:53,revisado
1979-06-07,21:24:04,no calculable,18.35,-101.21,33.0,"45 km al SUROESTE de HUETAMO, MICH",1979-06-08,03:24:04,revisado
1979-06-08,06:15:04,no calculable,19.66,-98.81,2.0,"5 km al SURESTE de S MARTIN DE LAS PIRAMIDES, MEX",1979-06-08,12:15:04,revisado
1979-06-08,16:57:58,no calculable,15.37,-93.79,20.0,"71 km al SUROESTE de PIJIJIAPAN, CHIS",1979-06-08,22:57:58,revisado
1979-06-08,22:17:28,no calculable,14.24,-92.11,16.0,"49 km al SUR de CD HIDALGO, CHIS",1979-06-09,04:17:28,revisado
1979-06-09,06:47:47,no calculable,15.44,-95.01,60.0,"84 km al SUR de SALINA CRUZ, OAX",1979-06-09,12:47:47,revisado
1979-06-09,07:36:51,no calculable,15.25,-94.17,33.0,"103 km al SUROESTE de TONALA, CHIS",1979-06-09,13:36:51,revisado
1979-06-09,09:13:53,no calculable,19.98,-100.27,2.0,"20 km al NORESTE de MARAVATIO, MICH",1979-06-09,15:13:53,revisado
1979-06-10,19:31:00,no calculable,17.34,-94.14,47.0,"63 km al SUR de LAS CHOAPAS, VER",1979-06-11,01:31:00,revisado
1979-06-11,03:26:02,4.4,20.32,-108.16,33.0,"307 km al OESTE de PUERTO VALLARTA, JAL",1979-06-11,09:26:02,revisado
1979-06-11,20:51:22,no calculable,19.99,-100.32,2.0,"17 km al NORESTE de MARAVATIO, MICH",1979-06-12,02:51:22,revisado
1979-06-12,03:33:33,no calculable,17.55,-94.59,60.0,"48 km al SURESTE de JALTIPAN DE MORELOS, VER",1979-06-12,09:33:33,revisado
1979-06-12,09:59:22,no calculable,15.43,-94.28,33.0,"92 km al SUROESTE de TONALA, CHIS",1979-06-12,15:59:22,revisado
1979-06-12,10:08:55,no calculable,16.4,-95.1,15.0,"9 km al SUROESTE de JUCHITAN DE ZARAGOZA, OAX",1979-06-12,16:08:55,revisado
1979-06-12,10:43:11,no calculable,16.78,-100.66,4.0,"49 km al SUR de TECPAN, GRO",1979-06-12,16:43:11,revisado
1979-06-12,13:59:01,no calculable,16.69,-96.4,4.0,"30 km al SURESTE de TLACOLULA, OAX",1979-06-12,19:59:01,revisado
1979-06-12,18:53:51,no calculable,17.36,-94.8,33.0,"60 km al NORESTE de MATIAS ROMERO, OAX",1979-06-13,00:53:51,revisado
1979-06-12,23:56:03,no calculable,17.28,-95.02,53.0,"45 km al NORTE de MATIAS ROMERO, OAX",1979-06-13,05:56:03,revisado
1979-06-13,01:04:48,no calculable,14.92,-93.42,33.0,"81 km al SUROESTE de MAPASTEPEC, CHIS",1979-06-13,07:04:48,revisado
1979-06-13,04:56:46,no calculable,15.69,-95.85,33.0,"32 km al SURESTE de CRUCECITA, OAX",1979-06-13,10:56:46,revisado
1979-06-13,06:50:42,no calculable,15.89,-94.43,33.0,"68 km al SUROESTE de ARRIAGA , CHIS",1979-06-13,12:50:42,revisado
1979-06-13,21:20:11,no calculable,16.17,-95.05,33.0,"16 km al ESTE de SALINA CRUZ, OAX",1979-06-14,03:20:11,revisado
1979-06-13,21:23:02,no calculable,16.33,-96.24,33.0,"38 km al ESTE de MIAHUATLAN, OAX",1979-06-14,03:23:02,revisado
1979-06-14,00:07:37,no calculable,14.45,-94.03,33.0,"163 km al SUROESTE de PIJIJIAPAN, CHIS",1979-06-14,06:07:37,revisado
1979-06-14,03:29:52,no calculable,15.53,-93.08,33.0,"22 km al SURESTE de PIJIJIAPAN, CHIS",1979-06-14,09:29:52,revisado
1979-06-14,15:58:44,no calculable,18.9,-102.18,33.0,"16 km al SUROESTE de NUEVA ITALIA, MICH",1979-06-14,21:58:44,revisado
1979-06-15,03:16:08,no calculable,16.81,-95.34,96.0,"33 km al OESTE de MATIAS ROMERO, OAX",1979-06-15,09:16:08,revisado
1979-06-15,08:09:56,no calculable,14.94,-93.94,100.0,"114 km al SUROESTE de PIJIJIAPAN, CHIS",1979-06-15,14:09:56,revisado
1979-06-16,22:53:34,no calculable,19.96,-100.23,2.0,"23 km al NORESTE de MARAVATIO, MICH",1979-06-17,04:53:34,revisado
1979-06-17,01:25:31,no calculable,17.06,-95.15,121.0,"24 km al NOROESTE de MATIAS ROMERO, OAX",1979-06-17,07:25:31,revisado
1979-06-17,05:55:31,no calculable,19.9,-100.24,2.0,"21 km al ESTE de MARAVATIO, MICH",1979-06-17,11:55:31,revisado
1979-06-17,13:07:54,no calculable,16.65,-95.24,114.0,"18 km al NOROESTE de CD IXTEPEC, OAX",1979-06-17,19:07:54,revisado
1979-06-17,15:12:31,no calculable,15.88,-93.87,112.0,"26 km al SUROESTE de TONALA, CHIS",1979-06-17,21:12:31,revisado
1979-06-17,23:31:31,no calculable,17.06,-94.73,84.0,"39 km al NORESTE de MATIAS ROMERO, OAX",1979-06-18,05:31:31,revisado
1979-06-18,16:47:24,no calculable,16.1,-100.26,33.0,"94 km al SUROESTE de ACAPULCO, GRO",1979-06-18,22:47:24,revisado
1979-06-18,20:45:25,no calculable,16.7,-98.42,33.0,"2 km al NOROESTE de OMETEPEC, GRO",1979-06-19,02:45:25,revisado
1979-06-19,01:18:42,no calculable,16.83,-94.75,65.0,"31 km al ESTE de MATIAS ROMERO, OAX",1979-06-19,07:18:42,revisado
1979-06-19,07:50:40,no calculable,17.37,-94.97,130.0,"56 km al NORTE de MATIAS ROMERO, OAX",1979-06-19,13:50:40,revisado
1979-06-19,21:08:13,no calculable,20.03,-100.4,2.0,"16 km al NORESTE de MARAVATIO, MICH",1979-06-20,03:08:13,revisado
1979-06-20,01:39:54,no calculable,15.11,-94.46,33.0,"132 km al SUROESTE de TONALA, CHIS",1979-06-20,07:39:54,revisado
1979-06-21,02:13:27,no calculable,16.69,-94.07,147.0,"37 km al OESTE de CINTALAPA, CHIS",1979-06-21,08:13:27,revisado
1979-06-21,08:58:57,no calculable,15.55,-94.76,33.0,"84 km al SURESTE de SALINA CRUZ, OAX",1979-06-21,14:58:57,revisado
1979-06-21,15:47:51,no calculable,17.38,-101.43,4.0,"24 km al SUROESTE de PETATLAN, GRO",1979-06-21,21:47:51,revisado
1979-06-21,18:26:53,no calculable,17.5,-100.98,33.0,"31 km al ESTE de PETATLAN, GRO",1979-06-22,00:26:53,revisado
1979-06-22,00:30:57,6.9,17.014,-94.605,115.0,"49 km al NORESTE de MATIAS ROMERO, OAX",1979-06-22,06:30:57,revisado
1979-06-22,01:08:55,no calculable,16.85,-94.85,116.0,"21 km al ESTE de MATIAS ROMERO, OAX",1979-06-22,07:08:55,revisado
1979-06-22,01:16:36,no calculable,16.06,-94.93,110.0,"31 km al SURESTE de SALINA CRUZ, OAX",1979-06-22,07:16:36,revisado
1979-06-22,01:20:21,no calculable,16.61,-94.77,112.0,"16 km al NORESTE de UNION HIDALGO, OAX",1979-06-22,07:20:21,revisado
1979-06-22,02:07:54,no calculable,16.86,-94.86,100.0,"19 km al ESTE de MATIAS ROMERO, OAX",1979-06-22,08:07:54,revisado
1979-06-22,02:37:52,no calculable,15.61,-95.0,100.0,"67 km al SURESTE de SALINA CRUZ, OAX",1979-06-22,08:37:52,revisado
1979-06-22,02:55:08,no calculable,16.83,-94.78,95.0,"28 km al ESTE de MATIAS ROMERO, OAX",1979-06-22,08:55:08,revisado
1979-06-22,04:55:18,no calculable,16.67,-94.65,97.0,"29 km al NORESTE de UNION HIDALGO, OAX",1979-06-22,10:55:18,revisado
1979-06-22,05:35:21,no calculable,16.62,-94.84,90.0,"16 km al NORTE de UNION HIDALGO, OAX",1979-06-22,11:35:21,revisado
1979-06-22,06:06:45,no calculable,16.86,-94.88,96.0,"17 km al ESTE de MATIAS ROMERO, OAX",1979-06-22,12:06:45,revisado
1979-06-22,06:09:35,no calculable,16.67,-94.77,105.0,"22 km al NORESTE de UNION HIDALGO, OAX",1979-06-22,12:09:35,revisado
1979-06-22,06:20:08,no calculable,16.89,-94.77,100.0,"29 km al ESTE de MATIAS ROMERO, OAX",1979-06-22,12:20:08,revisado
1979-06-22,07:00:37,no calculable,15.45,-93.06,130.0,"18 km al OESTE de MAPASTEPEC, CHIS",1979-06-22,13:00:37,revisado
1979-06-22,07:51:30,no calculable,15.98,-94.8,110.0,"48 km al SURESTE de SALINA CRUZ, OAX",1979-06-22,13:51:30,revisado
1979-06-22,07:54:36,no calculable,16.86,-94.69,90.0,"37 km al ESTE de MATIAS ROMERO, OAX",1979-06-22,13:54:36,revisado
1979-06-22,10:43:49,no calculable,16.8,-94.78,112.0,"29 km al SURESTE de MATIAS ROMERO, OAX",1979-06-22,16:43:49,revisado
1979-06-22,13:02:21,no calculable,16.74,-94.77,123.0,"30 km al NORTE de UNION HIDALGO, OAX",1979-06-22,19:02:21,revisado
1979-06-22,16:15:45,no calculable,16.28,-94.84,130.0,"22 km al SUR de UNION HIDALGO, OAX",1979-06-22,22:15:45,revisado
1979-06-22,17:01:24,no calculable,16.72,-94.82,126.0,"27 km al NORTE de UNION HIDALGO, OAX",1979-06-22,23:01:24,revisado
1979-06-23,00:06:13,no calculable,17.39,-102.13,33.0,"63 km al SUR de CD LAZARO CARDENAS, MICH",1979-06-23,06:06:13,revisado
1979-06-23,00:10:31,no calculable,17.53,-101.57,4.0,"13 km al SUR de ZIHUATANEJO, GRO",1979-06-23,06:10:31,revisado
1979-06-23,01:07:45,no calculable,16.85,-94.83,106.0,"23 km al ESTE de MATIAS ROMERO, OAX",1979-06-23,07:07:45,revisado
1979-06-23,03:10:51,4.6,16.14,-104.67,144.0,"318 km al SUROESTE de TECOMAN, COL",1979-06-23,09:10:51,revisado
1979-06-23,07:13:41,no calculable,16.93,-94.9,100.0,"16 km al NORESTE de MATIAS ROMERO, OAX",1979-06-23,13:13:41,revisado
1979-06-23,09:37:00,no calculable,17.17,-102.26,33.0,"87 km al SUR de CD LAZARO CARDENAS, MICH",1979-06-23,15:37:00,revisado
1979-06-23,12:52:59,no calculable,16.65,-96.26,16.0,"41 km al SURESTE de TLACOLULA, OAX",1979-06-23,18:52:59,revisado
1979-06-23,14:20:59,no calculable,16.03,-94.1,47.0,"31 km al SUROESTE de ARRIAGA , CHIS",1979-06-23,20:20:59,revisado
1979-06-23,17:20:35,no calculable,16.81,-94.81,127.0,"26 km al SURESTE de MATIAS ROMERO, OAX",1979-06-23,23:20:35,revisado
1979-06-23,18:21:50,no calculable,16.8,-94.8,119.0,"27 km al SURESTE de MATIAS ROMERO, OAX",1979-06-24,00:21:50,revisado
1979-06-23,18:25:52,no calculable,16.7,-94.73,80.0,"27 km al NORESTE de UNION HIDALGO, OAX",1979-06-24,00:25:52,revisado
1979-06-23,21:55:54,no calculable,15.32,-93.64,43.0,"61 km al SUROESTE de PIJIJIAPAN, CHIS",1979-06-24,03:55:54,revisado
1979-06-24,10:04:06,no calculable,16.28,-93.72,131.0,"20 km al ESTE de ARRIAGA , CHIS",1979-06-24,16:04:06,revisado
1979-06-25,01:11:50,no calculable,16.98,-94.76,44.0,"32 km al NORESTE de MATIAS ROMERO, OAX",1979-06-25,07:11:50,revisado
1979-06-25,05:56:00,no calculable,15.95,-96.66,44.0,"31 km al NOROESTE de S PEDRO POCHUTLA, OAX",1979-06-25,11:56:00,revisado
1979-06-25,06:24:37,no calculable,17.27,-95.38,72.0,"57 km al NOROESTE de MATIAS ROMERO, OAX",1979-06-25,12:24:37,revisado
1979-06-25,21:11:20,no calculable,17.26,-95.2,124.0,"46 km al NOROESTE de MATIAS ROMERO, OAX",1979-06-26,03:11:20,revisado
1979-06-26,03:31:27,no calculable,15.84,-97.03,38.0,"5 km al SURESTE de PUERTO ESCONDIDO, OAX",1979-06-26,09:31:27,revisado
1979-06-26,08:03:47,no calculable,15.86,-93.7,33.0,"26 km al SUR de TONALA, CHIS",1979-06-26,14:03:47,revisado
1979-06-26,09:08:25,no calculable,15.16,-97.45,24.0,"88 km al SUROESTE de PUERTO ESCONDIDO, OAX",1979-06-26,15:08:25,revisado
1979-06-26,11:33:07,no calculable,16.77,-94.77,96.0,"31 km al SURESTE de MATIAS ROMERO, OAX",1979-06-26,17:33:07,revisado
1979-06-26,17:09:30,no calculable,17.07,-95.12,100.0,"23 km al NOROESTE de MATIAS ROMERO, OAX",1979-06-26,23:09:30,revisado
1979-06-26,18:29:17,3.1,32.28,-114.63,5.0,"25 km al SURESTE de S LUIS R COLORADO, SON",1979-06-27,00:29:17,revisado
1979-06-26,20:12:40,3.0,32.2,-114.57,5.0,"36 km al SURESTE de S LUIS R COLORADO, SON",1979-06-27,02:12:40,revisado
1979-06-27,06:22:02,no calculable,15.44,-96.42,33.0,"34 km al SUR de S PEDRO POCHUTLA, OAX",1979-06-27,12:22:02,revisado
1979-06-27,08:35:13,no calculable,14.25,-93.02,33.0,"105 km al SUROESTE de CD HIDALGO, CHIS",1979-06-27,14:35:13,revisado
1979-06-28,00:31:40,no calculable,16.7,-95.05,56.0,"16 km al NORESTE de CD IXTEPEC, OAX",1979-06-28,06:31:40,revisado
1979-06-28,14:05:48,3.0,32.2,-114.57,5.0,"36 km al SURESTE de S LUIS R COLORADO, SON",1979-06-28,20:05:48,revisado
1979-06-28,22:43:23,no calculable,16.8,-94.98,123.0,"10 km al SURESTE de MATIAS ROMERO, OAX",1979-06-29,04:43:23,revisado
1979-06-29,00:54:55,no calculable,17.08,-94.84,68.0,"31 km al NORESTE de MATIAS ROMERO, OAX",1979-06-29,06:54:55,revisado
1979-06-29,14:23:40,4.0,17.5,-102.68,33.0,"70 km al SUROESTE de LA MIRA, MICH",1979-06-29,20:23:40,revisado
1979-06-29,22:40:51,no calculable,14.12,-92.15,100.0,"62 km al SUR de CD HIDALGO, CHIS",1979-06-30,04:40:51,revisado
1979-06-30,00:30:26,no calculable,16.4,-100.07,33.0,"55 km al SUROESTE de ACAPULCO, GRO",1979-06-30,06:30:26,revisado
1979-06-30,10:01:58,no calculable,17.39,-94.56,110.0,"66 km al SUR de JALTIPAN DE MORELOS, VER",1979-06-30,16:01:58,revisado
1979-07-01,03:30:16,3.1,32.4,-114.63,5.0,"15 km al SURESTE de S LUIS R COLORADO, SON",1979-07-01,09:30:16,revisado
1979-07-01,10:00:42,no calculable,32.18,-114.6,5.0,"36 km al SURESTE de S LUIS R COLORADO, SON",1979-07-01,16:00:42,revisado
1979-07-02,15:32:32,no calculable,14.96,-92.93,33.0,"53 km al SUR de MAPASTEPEC, CHIS",1979-07-02,21:32:32,revisado
1979-07-02,21:52:52,no calculable,32.18,-114.63,5.0,"35 km al SURESTE de S LUIS R COLORADO, SON",1979-07-03,03:52:52,revisado
1979-07-03,02:40:31,no calculable,15.68,-94.65,33.0,"81 km al SURESTE de SALINA CRUZ, OAX",1979-07-03,08:40:31,revisado
1979-07-03,09:56:56,no calculable,14.07,-91.44,33.0,"102 km al SURESTE de CD HIDALGO, CHIS",1979-07-03,15:56:56,revisado
1979-07-03,21:57:39,no calculable,14.16,-92.86,33.0,"96 km al SUROESTE de CD HIDALGO, CHIS",1979-07-04,03:57:39,revisado
1979-07-04,03:36:10,no calculable,16.46,-95.03,33.0,"3 km al NOROESTE de JUCHITAN DE ZARAGOZA, OAX",1979-07-04,09:36:10,revisado
1979-07-04,04:21:25,no calculable,14.62,-93.97,33.0,"143 km al SUROESTE de PIJIJIAPAN, CHIS",1979-07-04,10:21:25,revisado
1979-07-04,18:38:30,no calculable,15.9,-96.37,33.0,"20 km al NORESTE de S PEDRO POCHUTLA, OAX",1979-07-05,00:38:30,revisado
1979-07-04,19:05:01,no calculable,32.95,-100.89,4.0,"402 km al NORTE de CD ACUÑA, COAH",1979-07-05,01:05:01,revisado
1979-07-04,19:15:00,no calculable,16.36,-94.97,70.0,"10 km al SURESTE de JUCHITAN DE ZARAGOZA, OAX",1979-07-05,01:15:00,revisado
1979-07-05,14:04:03,no calculable,15.42,-94.26,33.0,"91 km al SUROESTE de TONALA, CHIS",1979-07-05,20:04:03,revisado
1979-07-05,14:44:10,no calculable,15.03,-94.53,33.0,"143 km al SUROESTE de TONALA, CHIS",1979-07-05,20:44:10,revisado
1979-07-05,16:00:35,no calculable,14.26,-93.99,33.0,"176 km al SUROESTE de MAPASTEPEC, CHIS",1979-07-05,22:00:35,revisado
1979-07-06,01:12:57,no calculable,14.14,-93.9,33.0,"180 km al SUROESTE de MAPASTEPEC, CHIS",1979-07-06,07:12:57,revisado
1979-07-06,20:00:02,no calculable,14.08,-93.81,33.0,"180 km al SUROESTE de MAPASTEPEC, CHIS",1979-07-07,02:00:02,revisado
1979-07-06,21:49:44,no calculable,15.84,-93.78,33.0,"27 km al SUR de TONALA, CHIS",1979-07-07,03:49:44,revisado
1979-07-07,01:40:05,no calculable,19.35,-99.15,5.0,"1 km al ESTE de COYOACAN, CDMX",1979-07-07,07:40:05,revisado
1979-07-07,03:33:09,no calculable,14.35,-91.9,33.0,"45 km al SURESTE de CD HIDALGO, CHIS",1979-07-07,09:33:09,revisado
1979-07-07,04:37:36,no calculable,13.39,-90.72,33.0,"210 km al SURESTE de CD HIDALGO, CHIS",1979-07-07,10:37:36,revisado
1979-07-07,08:22:26,no calculable,14.7,-92.87,33.0,"65 km al SUROESTE de HUIXTLA, CHIS",1979-07-07,14:22:26,revisado
1979-07-07,21:36:12,no calculable,15.75,-94.7,33.0,"71 km al SURESTE de SALINA CRUZ, OAX",1979-07-08,03:36:12,revisado
1979-07-07,23:34:00,no calculable,15.21,-94.75,33.0,"118 km al SURESTE de SALINA CRUZ, OAX",1979-07-08,05:34:00,revisado
1979-07-08,05:04:36,no calculable,14.74,-95.54,33.0,"130 km al SURESTE de CRUCECITA, OAX",1979-07-08,11:04:36,revisado
1979-07-08,16:05:16,no calculable,16.13,-97.17,33.0,"31 km al NORESTE de RIO GRANDE, OAX",1979-07-08,22:05:16,revisado
1979-07-08,16:46:31,no calculable,14.43,-95.58,33.0,"160 km al SURESTE de CRUCECITA, OAX",1979-07-08,22:46:31,revisado
1979-07-09,02:10:43,no calculable,18.07,-101.7,33.0,"50 km al NOROESTE de ZIHUATANEJO, GRO",1979-07-09,08:10:43,revisado
1979-07-09,22:34:46,no calculable,13.84,-93.24,33.0,"150 km al SUROESTE de CD HIDALGO, CHIS",1979-07-10,04:34:46,revisado
1979-07-09,23:20:27,3.1,32.95,-117.78,6.0,"83 km al NOROESTE de TIJUANA, BC",1979-07-10,05:20:27,revisado
1979-07-10,04:16:19,no calculable,13.76,-93.26,33.0,"157 km al SUROESTE de CD HIDALGO, CHIS",1979-07-10,10:16:19,revisado
1979-07-10,07:59:54,4.1,24.68,-108.88,15.0,"107 km al SUROESTE de GUASAVE, SIN",1979-07-10,13:59:54,revisado
1979-07-10,08:02:34,4.7,24.94,-108.47,15.0,"70 km al SUROESTE de GUAMUCHIL, SIN",1979-07-10,14:02:34,revisado
1979-07-10,17:40:14,no calculable,15.65,-93.89,33.0,"50 km al SUROESTE de TONALA, CHIS",1979-07-10,23:40:14,revisado
1979-07-10,20:26:55,no calculable,16.19,-100.52,33.0,"100 km al SUROESTE de ACAPULCO, GRO",1979-07-11,02:26:55,revisado
1979-07-10,20:34:55,no calculable,17.15,-102.32,33.0,"90 km al SUR de CD LAZARO CARDENAS, MICH",1979-07-11,02:34:55,revisado
1979-07-10,20:42:49,no calculable,17.29,-100.84,33.0,"24 km al NOROESTE de TECPAN, GRO",1979-07-11,02:42:49,revisado
1979-07-11,03:48:46,4.6,13.3,-89.49,96.0,"325 km al SURESTE de CD HIDALGO, CHIS",1979-07-11,09:48:46,revisado
1979-07-11,08:15:14,no calculable,15.85,-95.16,33.0,"37 km al SUR de SALINA CRUZ, OAX",1979-07-11,14:15:14,revisado
1979-07-12,09:41:34,no calculable,16.68,-94.28,60.0,"60 km al OESTE de CINTALAPA, CHIS",1979-07-12,15:41:34,revisado
1979-07-13,18:11:02,no calculable,15.2,-93.24,33.0,"46 km al SUROESTE de MAPASTEPEC, CHIS",1979-07-14,00:11:02,revisado
1979-07-13,19:01:09,no calculable,15.44,-92.87,33.0,"2 km al ESTE de MAPASTEPEC, CHIS",1979-07-14,01:01:09,revisado
1979-07-14,03:45:24,no calculable,14.82,-93.82,33.0,"116 km al SUROESTE de PIJIJIAPAN, CHIS",1979-07-14,09:45:24,revisado
1979-07-14,09:39:54,no calculable,14.9,-93.2,33.0,"68 km al SUROESTE de MAPASTEPEC, CHIS",1979-07-14,15:39:54,revisado
1979-07-14,16:43:08,3.1,31.75,-116.1,5.0,"45 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1979-07-14,22:43:08,revisado
1979-07-14,20:56:23,no calculable,17.12,-101.25,33.0,"46 km al SUR de PETATLAN, GRO",1979-07-15,02:56:23,revisado
1979-07-15,04:09:27,no calculable,13.65,-91.4,33.0,"140 km al SURESTE de CD HIDALGO, CHIS",1979-07-15,10:09:27,revisado
1979-07-15,18:30:37,no calculable,17.48,-92.37,33.0,"34 km al NORTE de YAJALON, CHIS",1979-07-16,00:30:37,revisado
1979-07-16,01:59:48,no calculable,15.85,-97.1,33.0,"4 km al SUROESTE de PUERTO ESCONDIDO, OAX",1979-07-16,07:59:48,revisado
1979-07-17,00:23:03,no calculable,15.32,-92.08,33.0,"19 km al SURESTE de MOTOZINTLA, CHIS",1979-07-17,06:23:03,revisado
1979-07-17,01:54:14,no calculable,19.0,-103.08,33.0,"26 km al NORESTE de COALCOMAN, MICH",1979-07-17,07:54:14,revisado
1979-07-17,01:54:18,no calculable,17.98,-102.35,33.0,"6 km al SUROESTE de LA MIRA, MICH",1979-07-17,07:54:18,revisado
1979-07-17,19:29:02,no calculable,16.59,-96.78,33.0,"25 km al SUROESTE de OCOTLAN DE MORELOS, OAX",1979-07-18,01:29:02,revisado
1979-07-18,06:03:45,no calculable,13.9,-91.87,33.0,"91 km al SURESTE de CD HIDALGO, CHIS",1979-07-18,12:03:45,revisado
