Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1998-05-02,07:16:44,3.8,16.98,-96.78,65.0,"2 km al SUR de CUILAPAM, OAX",1998-05-02,12:16:44,revisado
1998-05-02,08:22:40,4.3,15.95,-99.27,16.0,"94 km al SUR de SAN MARCOS, GRO",1998-05-02,13:22:40,revisado
1998-05-03,03:23:34,3.7,31.91,-115.73,6.0,"73 km al SUROESTE de GPE VICTORIA(KM.43), BC",1998-05-03,08:23:34,revisado
1998-05-03,03:52:37,4.6,14.62,-91.96,42.0,"22 km al SURESTE de CD HIDALGO, CHIS",1998-05-03,08:52:37,revisado
1998-05-03,04:18:49,4.1,13.94,-91.62,30.0,"100 km al SURESTE de CD HIDALGO, CHIS",1998-05-03,09:18:49,revisado
1998-05-03,09:37:21,3.4,17.19,-100.6,4.0,"5 km al SURESTE de TECPAN, GRO",1998-05-03,14:37:21,revisado
1998-05-03,16:46:00,4.3,15.62,-99.37,16.0,"130 km al SUR de SAN MARCOS, GRO",1998-05-03,21:46:00,revisado
1998-05-04,01:56:15,3.6,17.72,-99.94,68.0,"44 km al OESTE de ZUMPANGO DEL RIO, GRO",1998-05-04,06:56:15,revisado
1998-05-04,02:38:24,4.2,15.59,-99.41,16.0,"133 km al SUR de SAN MARCOS, GRO",1998-05-04,07:38:24,revisado
1998-05-04,19:58:28,4.5,14.76,-92.51,101.0,"31 km al SUROESTE de TAPACHULA, CHIS",1998-05-05,00:58:28,revisado
1998-05-05,01:36:03,4.3,17.1,-94.97,16.0,"26 km al NORESTE de MATIAS ROMERO, OAX",1998-05-05,06:36:03,revisado
1998-05-05,05:24:54,4.3,16.02,-98.05,5.0,"36 km al SUR de PINOTEPA NACIONAL, OAX",1998-05-05,10:24:54,revisado
1998-05-05,20:46:20,4.8,15.14,-94.86,24.0,"121 km al SURESTE de SALINA CRUZ, OAX",1998-05-06,01:46:20,revisado
1998-05-06,14:39:32,4.0,17.65,-102.06,9.0,"37 km al SURESTE de CD LAZARO CARDENAS, MICH",1998-05-06,19:39:32,revisado
1998-05-07,01:20:43,4.1,19.47,-103.65,19.0,"24 km al NORESTE de VILLA DE ALVAREZ, COL",1998-05-07,06:20:43,revisado
1998-05-07,02:17:15,4.3,16.39,-98.51,23.0,"34 km al SUROESTE de OMETEPEC, GRO",1998-05-07,07:17:15,revisado
1998-05-08,02:36:54,3.9,19.3,-103.54,7.0,"21 km al NORESTE de COLIMA, COL",1998-05-08,07:36:54,revisado
1998-05-08,13:27:54,3.2,31.93,-115.75,3.0,"73 km al SUROESTE de GPE VICTORIA(KM.43), BC",1998-05-08,18:27:54,revisado
1998-05-09,06:42:25,5.5,14.35,-91.38,40.0,"91 km al SURESTE de CD HIDALGO, CHIS",1998-05-09,11:42:25,revisado
1998-05-09,12:03:13,5.2,17.34,-101.41,18.0,"26 km al SUROESTE de PETATLAN, GRO",1998-05-09,17:03:13,revisado
1998-05-09,23:05:12,4.3,17.27,-101.36,7.0,"31 km al SUROESTE de PETATLAN, GRO",1998-05-10,04:05:12,revisado
1998-05-09,23:11:31,3.9,17.27,-101.42,5.0,"33 km al SUROESTE de PETATLAN, GRO",1998-05-10,04:11:31,revisado
1998-05-10,01:06:00,6.4,13.78,-90.83,15.0,"174 km al SURESTE de CD HIDALGO, CHIS",1998-05-10,06:06:00,revisado
1998-05-10,07:14:43,4.0,17.35,-101.54,14.0,"33 km al SUR de ZIHUATANEJO, GRO",1998-05-10,12:14:43,revisado
1998-05-10,09:33:55,4.3,15.51,-99.4,17.0,"142 km al SUR de SAN MARCOS, GRO",1998-05-10,14:33:55,revisado
1998-05-10,11:06:38,4.4,16.0,-99.37,23.0,"88 km al SUR de SAN MARCOS, GRO",1998-05-10,16:06:38,revisado
1998-05-11,00:45:06,4.0,18.27,-100.42,28.0,"15 km al SUROESTE de ARCELIA, GRO",1998-05-11,05:45:06,revisado
1998-05-11,03:02:42,4.0,16.32,-97.99,4.0,"7 km al SURESTE de PINOTEPA NACIONAL, OAX",1998-05-11,08:02:42,revisado
1998-05-11,03:47:35,4.3,13.9,-92.11,33.0,"86 km al SUR de CD HIDALGO, CHIS",1998-05-11,08:47:35,revisado
1998-05-11,12:19:50,4.2,18.41,-101.15,5.0,"36 km al SUROESTE de HUETAMO, MICH",1998-05-11,17:19:50,revisado
1998-05-11,19:56:15,5.1,13.81,-91.03,5.0,"154 km al SURESTE de CD HIDALGO, CHIS",1998-05-12,00:56:15,revisado
1998-05-12,11:42:24,3.6,17.68,-97.37,58.0,"22 km al SUR de TEPELMEME, OAX",1998-05-12,16:42:24,revisado
1998-05-12,12:45:27,3.7,17.09,-100.54,33.0,"17 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",1998-05-12,17:45:27,revisado
1998-05-12,13:40:36,4.5,13.72,-92.07,27.0,"106 km al SUR de CD HIDALGO, CHIS",1998-05-12,18:40:36,revisado
1998-05-13,23:09:13,3.9,17.29,-101.58,16.0,"39 km al SUR de ZIHUATANEJO, GRO",1998-05-14,04:09:13,revisado
1998-05-14,03:58:07,4.1,16.8,-101.6,5.0,"89 km al SUROESTE de PETATLAN, GRO",1998-05-14,08:58:07,revisado
1998-05-14,05:27:07,4.2,15.61,-99.37,16.0,"131 km al SUR de SAN MARCOS, GRO",1998-05-14,10:27:07,revisado
1998-05-14,17:48:54,4.4,15.04,-92.36,100.0,"16 km al SURESTE de HUIXTLA, CHIS",1998-05-14,22:48:54,revisado
1998-05-15,04:17:09,4.2,17.38,-99.7,55.0,"28 km al SUROESTE de CHILPANCINGO, GRO",1998-05-15,09:17:09,revisado
1998-05-15,08:52:40,4.4,16.08,-98.3,16.0,"39 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-05-15,13:52:40,revisado
1998-05-15,12:19:46,4.2,17.57,-94.79,156.0,"39 km al SURESTE de SAYULA DE ALEMAN, VER",1998-05-15,17:19:46,revisado
1998-05-16,12:41:52,5.3,17.25,-101.35,14.0,"33 km al SUR de PETATLAN, GRO",1998-05-16,17:41:52,revisado
1998-05-16,13:16:43,4.2,17.21,-101.31,5.0,"36 km al SUR de PETATLAN, GRO",1998-05-16,18:16:43,revisado
1998-05-16,13:28:48,4.5,17.2,-101.48,5.0,"43 km al SUROESTE de PETATLAN, GRO",1998-05-16,18:28:48,revisado
1998-05-17,02:19:38,4.5,18.08,-102.83,78.0,"53 km al OESTE de LA MIRA, MICH",1998-05-17,07:19:38,revisado
1998-05-17,14:11:44,4.1,16.5,-98.02,11.0,"18 km al NORTE de PINOTEPA NACIONAL, OAX",1998-05-17,19:11:44,revisado
1998-05-17,18:15:31,4.5,17.18,-101.31,12.0,"40 km al SUR de PETATLAN, GRO",1998-05-17,23:15:31,revisado
1998-05-18,10:53:04,3.9,18.09,-103.51,16.0,"84 km al SUROESTE de COALCOMAN, MICH",1998-05-18,15:53:04,revisado
1998-05-18,11:02:16,4.3,16.03,-98.29,8.0,"43 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-05-18,16:02:16,revisado
1998-05-18,18:43:45,3.9,16.32,-98.5,3.0,"41 km al SUR de OMETEPEC, GRO",1998-05-18,23:43:45,revisado
1998-05-19,12:45:17,4.0,16.01,-98.38,12.0,"51 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-05-19,17:45:17,revisado
1998-05-19,12:47:21,3.7,16.05,-98.58,11.0,"65 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-05-19,17:47:21,revisado
1998-05-19,21:27:46,4.6,15.72,-94.5,34.0,"86 km al SUROESTE de ARRIAGA , CHIS",1998-05-20,02:27:46,revisado
1998-05-20,19:36:45,4.5,16.05,-94.38,57.0,"55 km al SUROESTE de ARRIAGA , CHIS",1998-05-21,00:36:45,revisado
1998-05-21,02:06:57,4.3,16.99,-100.69,2.0,"26 km al SUR de TECPAN, GRO",1998-05-21,07:06:57,revisado
1998-05-23,00:57:44,4.5,16.44,-94.38,100.0,"48 km al ESTE de UNION HIDALGO, OAX",1998-05-23,05:57:44,revisado
1998-05-23,03:52:31,4.1,17.05,-100.7,3.0,"20 km al SUROESTE de TECPAN, GRO",1998-05-23,08:52:31,revisado
1998-05-23,13:41:05,3.8,19.45,-98.83,8.0,"4 km al ESTE de S MIGUEL COATLINCHAN, MEX",1998-05-23,18:41:05,revisado
1998-05-24,04:30:31,3.8,16.81,-99.98,21.0,"11 km al SUROESTE de ACAPULCO, GRO",1998-05-24,09:30:31,revisado
1998-05-24,13:23:19,4.4,15.77,-94.94,47.0,"53 km al SURESTE de SALINA CRUZ, OAX",1998-05-24,18:23:19,revisado
1998-05-25,05:05:44,4.4,16.96,-94.56,134.0,"52 km al ESTE de MATIAS ROMERO, OAX",1998-05-25,10:05:44,revisado
1998-05-25,14:14:24,4.9,13.78,-91.21,60.0,"142 km al SURESTE de CD HIDALGO, CHIS",1998-05-25,19:14:24,revisado
1998-05-25,20:34:11,4.4,17.49,-101.47,7.0,"19 km al SURESTE de ZIHUATANEJO, GRO",1998-05-26,01:34:11,revisado
1998-05-29,08:57:23,3.7,31.88,-116.31,6.0,"29 km al ESTE de ENSENADA, BC",1998-05-29,13:57:23,revisado
1998-05-29,09:42:58,3.4,26.14,-108.89,10.0,"37 km al NORESTE de AHOME, SIN",1998-05-29,14:42:58,revisado
1998-05-29,09:43:17,4.2,19.35,-108.98,10.0,"403 km al SUR de CABO SAN LUCAS, BCS",1998-05-29,14:43:17,revisado
1998-05-30,02:10:57,4.3,15.72,-94.56,34.0,"85 km al SURESTE de SALINA CRUZ, OAX",1998-05-30,07:10:57,revisado
1998-05-30,18:19:41,4.2,13.99,-92.45,33.0,"83 km al SUROESTE de CD HIDALGO, CHIS",1998-05-30,23:19:41,revisado
1998-05-31,01:04:31,4.1,16.9,-100.51,5.0,"35 km al SUR de ATOYAC DE ALVAREZ, GRO",1998-05-31,06:04:31,revisado
1998-05-31,05:12:46,3.5,17.07,-100.48,10.0,"16 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",1998-05-31,10:12:46,revisado
1998-05-31,11:28:01,4.9,14.22,-91.39,23.0,"96 km al SURESTE de CD HIDALGO, CHIS",1998-05-31,16:28:01,revisado
1998-05-31,19:49:22,4.2,15.51,-94.97,89.0,"78 km al SURESTE de SALINA CRUZ, OAX",1998-06-01,00:49:22,revisado
1998-06-01,02:59:33,4.8,16.83,-100.14,5.0,"20 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-06-01,07:59:33,revisado
1998-06-01,03:45:25,3.8,16.87,-100.14,6.0,"16 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-06-01,08:45:25,revisado
1998-06-01,04:36:51,3.6,16.81,-100.17,6.0,"24 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-06-01,09:36:51,revisado
1998-06-01,09:14:37,3.8,16.88,-100.15,5.0,"16 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-06-01,14:14:37,revisado
1998-06-01,13:35:54,4.0,16.02,-98.82,9.0,"86 km al SUROESTE de OMETEPEC, GRO",1998-06-01,18:35:54,revisado
1998-06-02,12:08:44,4.7,16.08,-93.74,4.0,"2 km al SURESTE de TONALA, CHIS",1998-06-02,17:08:44,revisado
1998-06-02,12:47:09,3.8,16.87,-101.52,5.0,"78 km al SUROESTE de PETATLAN, GRO",1998-06-02,17:47:09,revisado
1998-06-03,02:53:40,4.4,19.04,-90.84,34.0,"37 km al SUROESTE de CHAMPOTON, CAMP",1998-06-03,07:53:40,revisado
1998-06-03,06:08:40,4.1,15.35,-95.05,102.0,"93 km al SUR de SALINA CRUZ, OAX",1998-06-03,11:08:40,revisado
1998-06-04,12:31:45,3.8,16.64,-99.39,16.0,"17 km al SUR de SAN MARCOS, GRO",1998-06-04,17:31:45,revisado
1998-06-05,06:06:28,3.8,19.01,-105.1,19.0,"62 km al SUROESTE de CIHUATLAN, JAL",1998-06-05,11:06:28,revisado
1998-06-05,07:10:02,3.7,19.01,-105.06,16.0,"58 km al SUROESTE de CIHUATLAN, JAL",1998-06-05,12:10:02,revisado
1998-06-06,20:49:36,3.5,19.84,-100.34,5.0,"12 km al SURESTE de MARAVATIO, MICH",1998-06-07,01:49:36,revisado
1998-06-06,20:55:26,3.7,19.89,-100.5,3.0,"6 km al OESTE de MARAVATIO, MICH",1998-06-07,01:55:26,revisado
1998-06-06,21:03:58,4.0,19.87,-100.49,3.0,"6 km al SUROESTE de MARAVATIO, MICH",1998-06-07,02:03:58,revisado
1998-06-06,23:21:05,3.8,19.88,-100.43,10.0,"2 km al SURESTE de MARAVATIO, MICH",1998-06-07,04:21:05,revisado
1998-06-07,18:20:16,6.2,15.82,-94.07,16.0,"45 km al SUROESTE de TONALA, CHIS",1998-06-07,23:20:16,revisado
1998-06-07,18:39:06,4.8,15.79,-94.02,16.0,"43 km al SUROESTE de TONALA, CHIS",1998-06-07,23:39:06,revisado
1998-06-07,21:19:13,4.3,15.42,-94.21,72.0,"88 km al SUROESTE de TONALA, CHIS",1998-06-08,02:19:13,revisado
1998-06-07,21:46:53,4.2,19.99,-100.48,5.0,"11 km al NOROESTE de MARAVATIO, MICH",1998-06-08,02:46:53,revisado
1998-06-07,21:51:05,4.0,19.94,-100.43,9.0,"5 km al NORTE de MARAVATIO, MICH",1998-06-08,02:51:05,revisado
1998-06-08,02:22:11,4.3,15.93,-95.27,91.0,"29 km al SUROESTE de SALINA CRUZ, OAX",1998-06-08,07:22:11,revisado
1998-06-08,13:45:40,4.6,15.77,-94.09,16.0,"50 km al SUROESTE de TONALA, CHIS",1998-06-08,18:45:40,revisado
1998-06-08,21:09:48,5.4,15.83,-94.11,17.0,"47 km al SUROESTE de TONALA, CHIS",1998-06-09,02:09:48,revisado
1998-06-08,23:15:33,4.5,15.72,-94.06,38.0,"52 km al SUROESTE de TONALA, CHIS",1998-06-09,04:15:33,revisado
1998-06-09,03:59:57,4.1,20.0,-100.5,12.0,"13 km al NOROESTE de MARAVATIO, MICH",1998-06-09,08:59:57,revisado
1998-06-09,05:05:53,3.9,20.02,-100.48,5.0,"15 km al NOROESTE de MARAVATIO, MICH",1998-06-09,10:05:53,revisado
1998-06-09,14:41:25,3.9,19.98,-100.51,5.0,"12 km al NOROESTE de MARAVATIO, MICH",1998-06-09,19:41:25,revisado
1998-06-10,19:35:22,3.7,16.2,-98.24,5.0,"25 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-06-11,00:35:22,revisado
1998-06-10,23:01:33,3.5,17.87,-98.85,53.0,"46 km al NORESTE de CHILAPA DE ALVAREZ, GRO",1998-06-11,04:01:33,revisado
1998-06-11,17:16:21,4.1,16.65,-100.75,5.0,"64 km al SUR de TECPAN, GRO",1998-06-11,22:16:21,revisado
1998-06-11,18:09:14,4.7,25.19,-109.74,15.0,"99 km al SUROESTE de AHOME, SIN",1998-06-11,23:09:14,revisado
1998-06-11,20:23:40,3.6,25.62,-108.91,10.0,"18 km al SUROESTE de JUAN JOSE RIOS, SIN",1998-06-12,01:23:40,revisado
1998-06-13,03:57:08,3.7,17.15,-101.02,5.0,"42 km al OESTE de TECPAN, GRO",1998-06-13,08:57:08,revisado
1998-06-13,13:05:36,3.1,19.65,-99.61,10.0,"24 km al ESTE de SAN PEDRO LOS BAÑOS, MEX",1998-06-13,18:05:36,revisado
1998-06-13,13:44:52,2.9,19.65,-99.61,6.0,"24 km al ESTE de SAN PEDRO LOS BAÑOS, MEX",1998-06-13,18:44:52,revisado
1998-06-13,20:49:15,4.1,16.21,-98.53,33.0,"53 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-06-14,01:49:15,revisado
1998-06-15,07:56:14,no calculable,31.35,-114.08,10.0,"52 km al OESTE de PUERTO PEÑASCO, SON",1998-06-15,12:56:14,revisado
1998-06-15,08:18:23,4.2,15.7,-96.53,16.0,"8 km al SUROESTE de S PEDRO POCHUTLA, OAX",1998-06-15,13:18:23,revisado
1998-06-15,12:24:14,4.2,15.61,-94.28,53.0,"77 km al SUROESTE de TONALA, CHIS",1998-06-15,17:24:14,revisado
1998-06-16,05:39:41,3.1,19.64,-99.59,5.0,"23 km al NORTE de V CUAUHTEMOC, MEX",1998-06-16,10:39:41,revisado
1998-06-16,06:49:21,3.0,32.6,-116.08,9.0,"47 km al OESTE de SANTA ISABEL, BC",1998-06-16,11:49:21,revisado
1998-06-16,07:41:03,4.1,17.34,-101.51,5.0,"33 km al SUROESTE de PETATLAN, GRO",1998-06-16,12:41:03,revisado
1998-06-16,12:40:00,3.4,16.98,-100.28,36.0,"21 km al OESTE de COYUCA DE BENITEZ, GRO",1998-06-16,17:40:00,revisado
1998-06-16,14:21:04,3.7,16.67,-96.99,53.0,"36 km al SUROESTE de OCOTLAN DE MORELOS, OAX",1998-06-16,19:21:04,revisado
1998-06-17,02:49:20,3.6,16.18,-98.53,5.0,"54 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-06-17,07:49:20,revisado
1998-06-17,02:51:38,3.4,16.31,-98.43,6.0,"40 km al OESTE de PINOTEPA NACIONAL, OAX",1998-06-17,07:51:38,revisado
1998-06-17,11:55:20,4.3,18.81,-102.28,36.0,"31 km al SUROESTE de NUEVA ITALIA, MICH",1998-06-17,16:55:20,revisado
1998-06-18,02:28:46,3.9,18.45,-103.24,5.0,"37 km al SUR de COALCOMAN, MICH",1998-06-18,07:28:46,revisado
1998-06-18,02:42:12,4.6,14.04,-92.22,87.0,"71 km al SUR de CD HIDALGO, CHIS",1998-06-18,07:42:12,revisado
1998-06-18,02:48:05,3.7,16.18,-97.58,7.0,"24 km al NOROESTE de RIO GRANDE, OAX",1998-06-18,07:48:05,revisado
1998-06-18,05:39:18,3.5,19.46,-98.76,44.0,"12 km al ESTE de S MIGUEL COATLINCHAN, MEX",1998-06-18,10:39:18,revisado
1998-06-19,03:57:14,3.9,15.98,-98.77,5.0,"86 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-06-19,08:57:14,revisado
1998-06-19,07:18:39,4.0,16.97,-97.04,55.0,"28 km al OESTE de CUILAPAM, OAX",1998-06-19,12:18:39,revisado
1998-06-19,08:15:17,4.0,18.0,-103.16,20.0,"86 km al SUR de COALCOMAN, MICH",1998-06-19,13:15:17,revisado
1998-06-19,12:30:49,3.6,16.16,-97.57,8.0,"22 km al NOROESTE de RIO GRANDE, OAX",1998-06-19,17:30:49,revisado
1998-06-19,13:08:08,3.9,17.91,-101.95,4.0,"28 km al ESTE de CD LAZARO CARDENAS, MICH",1998-06-19,18:08:08,revisado
1998-06-19,13:23:57,3.9,15.23,-98.78,20.0,"146 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-06-19,18:23:57,revisado
1998-06-19,23:00:03,4.3,16.11,-98.58,5.0,"62 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-06-20,04:00:03,revisado
1998-06-20,07:07:56,3.9,16.84,-100.25,5.0,"25 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-06-20,12:07:56,revisado
1998-06-20,09:23:39,3.6,18.38,-100.74,94.0,"8 km al NOROESTE de CD ALTAMIRANO, GRO",1998-06-20,14:23:39,revisado
1998-06-20,17:07:34,4.8,16.96,-95.21,115.0,"20 km al NOROESTE de MATIAS ROMERO, OAX",1998-06-20,22:07:34,revisado
1998-06-21,23:14:34,4.0,14.19,-92.49,33.0,"65 km al SUROESTE de CD HIDALGO, CHIS",1998-06-22,04:14:34,revisado
1998-06-22,02:22:06,4.9,15.49,-99.39,18.0,"144 km al SUR de SAN MARCOS, GRO",1998-06-22,07:22:06,revisado
1998-06-22,02:55:57,4.8,15.51,-99.4,5.0,"142 km al SUR de SAN MARCOS, GRO",1998-06-22,07:55:57,revisado
1998-06-22,04:20:12,4.6,15.79,-99.28,7.0,"112 km al SUR de SAN MARCOS, GRO",1998-06-22,09:20:12,revisado
1998-06-22,04:30:05,3.7,15.73,-99.26,18.0,"119 km al SUR de SAN MARCOS, GRO",1998-06-22,09:30:05,revisado
1998-06-22,05:36:29,4.3,15.91,-99.3,16.0,"98 km al SUR de SAN MARCOS, GRO",1998-06-22,10:36:29,revisado
1998-06-22,10:36:40,4.7,15.68,-99.32,8.0,"123 km al SUR de SAN MARCOS, GRO",1998-06-22,15:36:40,revisado
1998-06-22,10:53:46,4.6,15.82,-99.32,9.0,"108 km al SUR de SAN MARCOS, GRO",1998-06-22,15:53:46,revisado
1998-06-22,20:38:18,4.2,15.84,-99.26,14.0,"106 km al SUR de SAN MARCOS, GRO",1998-06-23,01:38:18,revisado
1998-06-23,03:06:48,4.4,15.98,-99.31,16.0,"90 km al SUR de SAN MARCOS, GRO",1998-06-23,08:06:48,revisado
1998-06-23,04:13:28,2.9,32.61,-116.08,10.0,"47 km al OESTE de SANTA ISABEL, BC",1998-06-23,09:13:28,revisado
1998-06-23,17:28:39,3.3,19.51,-98.83,8.0,"5 km al SURESTE de TULANTONGO, MEX",1998-06-23,22:28:39,revisado
1998-06-23,20:16:57,4.1,18.25,-103.83,5.0,"73 km al SUR de TECOMAN, COL",1998-06-24,01:16:57,revisado
1998-06-24,11:45:42,4.1,16.06,-95.67,78.0,"52 km al SUROESTE de SALINA CRUZ, OAX",1998-06-24,16:45:42,revisado
1998-06-24,13:53:22,3.5,19.0,-98.64,1.0,"17 km al SURESTE de OZUMBA, MEX",1998-06-24,18:53:22,revisado
1998-06-25,16:02:41,4.0,17.43,-101.26,5.0,"12 km al SUR de PETATLAN, GRO",1998-06-25,21:02:41,revisado
1998-06-25,17:19:07,4.2,15.51,-99.45,15.0,"142 km al SUR de SAN MARCOS, GRO",1998-06-25,22:19:07,revisado
1998-06-25,17:21:49,4.2,15.74,-99.32,5.0,"117 km al SUR de SAN MARCOS, GRO",1998-06-25,22:21:49,revisado
1998-06-26,13:22:21,4.4,15.21,-94.28,87.0,"112 km al SUROESTE de TONALA, CHIS",1998-06-26,18:22:21,revisado
1998-06-26,13:53:15,3.9,16.43,-98.24,4.0,"22 km al NOROESTE de PINOTEPA NACIONAL, OAX",1998-06-26,18:53:15,revisado
1998-06-27,11:22:44,4.0,17.41,-100.89,11.0,"35 km al NOROESTE de TECPAN, GRO",1998-06-27,16:22:44,revisado
1998-06-27,18:49:02,4.1,17.99,-102.41,52.0,"10 km al SUROESTE de LA MIRA, MICH",1998-06-27,23:49:02,revisado
1998-06-28,15:03:42,3.9,16.18,-99.21,16.0,"71 km al SURESTE de SAN MARCOS, GRO",1998-06-28,20:03:42,revisado
1998-06-29,07:41:23,4.1,15.12,-93.46,33.0,"68 km al SUROESTE de PIJIJIAPAN, CHIS",1998-06-29,12:41:23,revisado
1998-07-01,00:29:47,4.3,16.0,-99.08,16.0,"94 km al SURESTE de SAN MARCOS, GRO",1998-07-01,05:29:47,revisado
1998-07-03,19:11:56,3.7,16.34,-98.59,8.0,"43 km al SUROESTE de OMETEPEC, GRO",1998-07-04,00:11:56,revisado
1998-07-03,23:45:00,3.6,16.03,-97.64,5.0,"22 km al OESTE de RIO GRANDE, OAX",1998-07-04,04:45:00,revisado
1998-07-04,02:45:02,3.2,19.74,-99.18,10.0,"menos de 1 km al SUR de TEOLOYUCAN, MEX",1998-07-04,07:45:02,revisado
1998-07-04,07:36:19,4.0,16.52,-98.42,24.0,"18 km al SUR de OMETEPEC, GRO",1998-07-04,12:36:19,revisado
1998-07-05,13:45:46,4.3,19.64,-108.79,33.0,"378 km al SURESTE de CABO SAN LUCAS, BCS",1998-07-05,18:45:46,revisado
1998-07-05,14:55:07,5.2,16.83,-100.12,5.0,"20 km al SUR de COYUCA DE BENITEZ, GRO",1998-07-05,19:55:07,revisado
1998-07-05,15:17:00,4.3,16.78,-100.19,5.0,"27 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-07-05,20:17:00,revisado
1998-07-05,16:54:21,4.7,15.96,-92.64,95.0,"43 km al SUR de VENUSTIANO CARRANZA, CHIS",1998-07-05,21:54:21,revisado
1998-07-05,19:15:58,3.8,16.82,-100.17,5.0,"22 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-07-06,00:15:58,revisado
1998-07-05,21:21:30,3.9,16.98,-100.07,6.0,"4 km al SURESTE de COYUCA DE BENITEZ, GRO",1998-07-06,02:21:30,revisado
1998-07-05,22:39:55,3.7,16.86,-100.14,3.0,"17 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-07-06,03:39:55,revisado
1998-07-06,00:21:15,3.6,19.62,-108.62,10.0,"371 km al SUROESTE de PUERTO VALLARTA, JAL",1998-07-06,05:21:15,revisado
1998-07-06,01:54:03,3.4,25.02,-93.63,10.0,"401 km al ESTE de H MATAMOROS, TAMS",1998-07-06,06:54:03,revisado
1998-07-06,04:26:40,4.2,16.99,-100.11,33.0,"3 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-07-06,09:26:40,revisado
1998-07-06,05:23:24,4.2,20.05,-108.94,10.0,"330 km al SURESTE de CABO SAN LUCAS, BCS",1998-07-06,10:23:24,revisado
1998-07-06,09:31:41,4.2,16.85,-100.19,3.0,"21 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-07-06,14:31:41,revisado
1998-07-06,09:54:14,3.1,16.8,-100.22,3.0,"27 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-07-06,14:54:14,revisado
1998-07-06,17:07:52,3.5,17.27,-100.75,5.0,"14 km al NOROESTE de TECPAN, GRO",1998-07-06,22:07:52,revisado
1998-07-06,18:11:26,3.6,16.35,-99.67,3.0,"57 km al SUROESTE de SAN MARCOS, GRO",1998-07-06,23:11:26,revisado
1998-07-06,21:37:08,3.5,16.66,-99.76,3.0,"28 km al SURESTE de ACAPULCO, GRO",1998-07-07,02:37:08,revisado
1998-07-06,22:10:41,3.8,16.23,-98.24,12.0,"24 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-07-07,03:10:41,revisado
1998-07-07,04:18:51,3.8,17.13,-100.71,5.0,"13 km al SUROESTE de TECPAN, GRO",1998-07-07,09:18:51,revisado
1998-07-07,08:38:01,3.9,16.86,-100.98,5.0,"55 km al SUROESTE de TECPAN, GRO",1998-07-07,13:38:01,revisado
1998-07-07,15:01:35,5.6,23.9,-108.47,16.0,"121 km al SUROESTE de ELDORADO, SIN",1998-07-07,20:01:35,revisado
1998-07-08,12:52:51,4.0,17.52,-98.76,69.0,"20 km al OESTE de TLAPA, GRO",1998-07-08,17:52:51,revisado
1998-07-08,16:13:43,3.4,19.33,-98.73,2.0,"13 km al NORESTE de S MARTIN CUAUTLALPAN, MEX",1998-07-08,21:13:43,revisado
1998-07-09,00:23:49,3.6,16.04,-98.07,5.0,"33 km al SUR de PINOTEPA NACIONAL, OAX",1998-07-09,05:23:49,revisado
1998-07-10,03:58:43,4.1,16.07,-97.02,16.0,"23 km al NORTE de PUERTO ESCONDIDO, OAX",1998-07-10,08:58:43,revisado
1998-07-10,22:57:48,4.3,16.1,-96.36,55.0,"35 km al SURESTE de MIAHUATLAN, OAX",1998-07-11,03:57:48,revisado
1998-07-11,00:21:12,5.4,17.25,-101.54,5.0,"43 km al SUROESTE de PETATLAN, GRO",1998-07-11,05:21:12,revisado
1998-07-11,01:00:15,4.3,17.27,-101.58,5.0,"42 km al SUR de ZIHUATANEJO, GRO",1998-07-11,06:00:15,revisado
1998-07-11,06:12:27,4.3,16.89,-101.37,16.0,"72 km al SUR de PETATLAN, GRO",1998-07-11,11:12:27,revisado
1998-07-11,11:58:35,4.0,17.34,-101.07,41.0,"31 km al SURESTE de PETATLAN, GRO",1998-07-11,16:58:35,revisado
1998-07-11,21:09:47,3.9,17.28,-100.87,5.0,"26 km al OESTE de TECPAN, GRO",1998-07-12,02:09:47,revisado
